0,0.042778,0,0,0,0.036386,0,0.020696,0,0,0.057422,0,0.62755,0.9485,0,0,0.018789,0,0,0,0,0,0.029296,0,0,0,0,0.036519,0,0.25441,0.076042,0,2.716,1.4453,0,0,0,0,0.15927,0.17277,0.019232,0,0,0.24721,0,0,0,0,0,0.055945,0,0,0,0,0.089126,0.086133,0,0.032643,0,0,0,0,0.19351,0.044243,0.50882,0.43157,0,0.19871,0,0,0.018297,0,0,0,0,0.45636,0,0,0,0,0,0.30482,0,0,0,0.20896,0,0.05558,0,0.038238,0,0.097787,0,0,0,0,0.070504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.042778,0,0.37794,0.41967,0,0,0.023553,0.23304,1.1355,0.14847,0.39357,0,0.043593,0,0.35154,0.089085,0,0.45253,0,0.542,0,0,0,0.20609,0.23323,0,0.019338,0,0,0,0.27921,0,0,0.01921,0.42694,0.10607,0.02672,0,0.3184,0,0,0,0,0.011002,0.024461,0,0.45241,0.65748,0.18273,0.61624,0,0.21178,0.37107,0,0.081812,0,0,0,0,0.040948,0.021109,0.68054,0,0.025992,0.056048,0.011738,1.92,0,1.1965,0,0.55089,0.091713,0.13481,0.075928,0,0.12272,0.026966,0.38991,0,0.042356,0.27814,0,0,0.63675,0.017724,0,0.025784,1.1428,0,0.46613,0,0.046164,0.10428,0,0,0.10587,0,0.035815,0.01477,0,0,0,0,0,0,0,0,0,0,0,0.033884,0,0.018153,0,0,0,0,0,0,0,0.15275,0,0,0,0,0,0,0,0,0,0.019899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010971,0,0,0,0,0,0.015515
0,0.37794,0,0.13393,0,0,0,0,0,0,0.052034,0,0,0,0,0,0,0,0,0.047026,0,0,0,0.24092,0,0,0,0,0,0,0,0,0,0.12,0.087806,0.08783,0,0,0,0,0,0,0.013599,0.096734,0,0,0,0,0.084555,0.048884,0,0,0,0.72523,0,0.13008,0,0,0,0.29234,0,0.29328,0,0,0.080688,0.010863,0.015318,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059402,0,0,0,0,0.044073,0,0,0,0,0,0,0,0,0,0.01729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.41967,0.13393,0,0,0,0,0,0,0,0.25253,0,0,0,0,0,0,0,0,0.011704,0,0.048193,0.13379,0.089944,0,0,0,0.044475,0,0,0,0,0,0.07301,0,0.1003,0,0,0,0,0,0,0,0.44857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024254,0,0.064616,0,0,0,0,0,0,0.037796,0,0,0,0,0,0,0.21527,0,0,0,0,0,0,0,0,0.03266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18743,0,0,0,0,0,0.51742,0,0,0,0,0.10707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.095103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39836,0,0,0.70781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012495,0,0,0,0,0,0,0,0,0,0.044243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010821,0,0.015303,0,0,0,0,0,0,0,0,0,0,0.012495,0,0,0,0,0,0,0,0,0,0
0.036386,0,0,0,0,0,0.020034,0.051709,0.029566,0,0,0,0,0,0,0.22732,0,0.020806,0,0,0,0.029661,0,0,0,0,0,0,0.32083,0.015891,0.02111,0.053979,0,0,0,0,0,0,0,0,0.024025,0.036199,0,0,0,0,0.018771,0,0,0,0.38107,0.020587,0,0,0.037113,0,0,0,0,0,0,0,0.21489,0,0,0,0.018771,0,0.023262,0,0.011429,0,0,0.04613,0,0,0,0,0.034557,0,0.054595,0,0,0,0,0,0,0.28765,0,0.16241,0,0,0,0.030535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027022,0.023057,0,0,0,0,0,0,0,0,0,0,0.057643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20471,0,0,0,0.01119,0,0,0,0,0,0,0,0,0.036801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11198,0,0,0,0,0,0
0,0.023553,0,0,0,0.020034,0,0,0,0,0,0.056881,0.014008,0,0.030413,0,0,0,0.025418,0,0,0.032683,0.88918,0,0,0.027511,0.065248,0,0,0,0.11165,0,0,0,0.15244,0,0,0.32844,0,0,0,0.011966,0,0,0,0.035551,0.02482,0,0,0,0.062984,0.01361,0,0,0,0,0,0,0,0,0.053416,0,0,0,0,0,0.01241,0,0,0.022668,0,0,0,0,0,0,0.042459,0,0,0,0,0,0,0,0,0,0,0.019673,0.026231,0.012632,0,0,0,0,0,0,0,0,0,0,0,0.55857,0,0,0,0,0,0.045335,0,0,0,0,0.020416,0,0,0,0,0,0,0,0.090421,0,0,0,0,0,0,0,0.10315,0,0,0.067134,0,0,0,0.20312,0,0,0.64425,0,0.44486,0,0,0,0,0,0,0,0,0,0,0,0.02056,0.079972,0,0.90796,0,0,0,0,0,0.016728,0,0,0,0,0,0,0.049834,0,0,0,0.24079,0,1.2782,0,0.041267,0,0,0.15666,0.012948,0,0,0,0,0,0,0,0,0,0,0,0,0.08637,0,0,0,0,0,0
0.020696,0.23304,0,0,0,0.051709,0,0,0,0,0,0.073406,0.31334,0,0,0,0.11348,0,0.010934,0,0,0.028118,0,0,0.016926,0,0.087323,0,0.029198,0,0.018011,0,0,0,0,0,0,0.021737,0,0,0.040996,0,0,0,0,0,0,0.036703,0,0,0.034483,0,0,0,0,0.75484,0,0,0,0,0.015319,0,0,0,0.096414,0,0,0.10911,0,0,0.026003,0,0.082385,0,0,0.30144,0.026093,0,0,0,0,0,0,0,0,0.02048,0,0.016926,0.22568,0.043473,0,0.019853,0,0,0,0,0.78904,0,0,0.38672,0,0,0,0.0209,0,0,0,0.052005,0,0,0,0,0.023419,0,0,0,0,0,0,0,0,0,0,0.29854,0,0,0,0,0.095082,0,0,0.041256,0,0,0,0,0,0,0,0,0.12276,0,0,0,0.093383,0,0,0,0,0,0,0,0,0,0,0,0,0.24187,0,0,0,0.028784,0,0,0,0,0,0,0.12862,0,0.025069,0,0,0,0,0,0.035504,0,0,0,0.03342,0,0,0,0,0,0,0,0,0,0,0,0.4827,0,0,0,0.012946,0,0.012234,0
0,1.1355,0,0,0,0.029566,0,0,0,0,0,0,0,0,0,0.049286,0,0,0,0,0,0,0,0.024004,0.65163,0,0,0,0,0,0,0,0,0.26039,0,0,0,0,0,0,0,0,0,0.036523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037169,0,0,0,0,0.59018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.14847,0,0,0,0,0,0,0,0,0.13951,0,0,0,0.22239,0,0,0,0,0,0,0,0.030504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53128,0,0.13874,0,0.023469,0.14342,0,0,0.028875,0,0.011692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24145,0.0769,0,0.093698,0.015294,0,0,0,0,0,0,0.13338,0,0,0,0,0,0,0,0,0,0,0,0.035321,0,0,0.2199,0,0,0.029756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018578,0,0,0,0,0,0,0,0,0,0.023889,0,0.042329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.057422,0.39357,0.052034,0.25253,0,0,0,0,0,0.13951,0,0,0.058516,0,0.12342,0,0.49082,0,0,0.022736,0,0,0.036098,0.080081,0,0,0,0.050398,0,0,0,0,0,0.05802,0,0.022481,0,0,0.017445,0,0,0,0,0.044307,0.016418,0,0.03703,0,0,0.070904,0,0,0.50917,0,0,0,0,0,0,0.086376,0.049587,0.13947,0,0,0.025078,0,0,0.27602,0,0,0,0,0.095242,0,0,0.44985,0.014479,0.028039,0,0,0.06462,0,0,0,0,0,0,0,0,0,0,0,0.046659,0,0,0,0.017375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017587,0,0,0,0,0,0,0,0,0,0.082925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.056881,0.073406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070052,0,0,0,0,0,0,0,0,0,0,0.31872,0,0,0,0.096354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050977,0,0,0,0,0,0,0,0,0.016224,0,0,0,0,0.025288,0,0.065122,0,0,0,0,0,0.038918,0,0,0,0,0,0.056324,0,0,0.10529,0,0,0,0,0.046888,0,0,0.085619,0,0.025339,0,0,0,0,0,0,0,0,0,0,0,0.014511,0,0,0,0,0,0,0,0,0,0.37255,0,0,0,0.019066,0.10283,0,0,0.11326,0,0,0,0.015039,0,0,0,0,0.063081,0,0,0,0.026892,0,0,0,0,0,0,0,0.051505,0,0,0.088047,0,0.27005,0,0,0,0,0,0,0,0,0,0,0.29427,0,0,0,0,0,0,0,0,0.18522,0,0.056065,0,0,0,0,0,0,0,0,0.016018,0,0,0,0.038613,0,0,0,0,0,0,0
0.62755,0.043593,0,0,0,0,0.014008,0.31334,0,0,0.058516,0,0,0,0,0.01766,0.59084,0,0,0,0.014055,0.034565,0,0,0,0,0,0,0,0.15556,0.059041,0,0,0,0,0,0,0,0.26279,0,0,0,0,0.01963,0,0,0,0,0,0,0.018167,0,0,0,0.22706,0.016719,0,0,0,0,0,0,0.25355,0.015458,0.25185,0.19547,0.013125,1.0335,0,0,0.039955,0,0.13503,0.045157,0,0,0,0,0,0,0,0,0,0,0,0.10699,0,0.034677,0.20113,0.3674,0,0.012202,0.013782,0,0,0.059259,0.3772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.096162,0,0,0,0,0,0,0,0.021347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.35154,0,0,0,0,0.030413,0,0,0.22239,0.12342,0,0,0,0,0.084354,0,0,0.12257,0,0,0.048028,0.31667,0.016807,0.030115,0,0,0.011081,0.19481,0.048247,0,0,0,0,0,0,0,0.011602,0,0,0.021883,0.2308,0,0,0.037902,0.032652,0.21087,0.091425,0,0,0.073625,0,0.034071,0,0,0,0.31999,0,0,0,0,0,0.024466,0,0,0.012125,0,0,0.098876,0,0.01388,0,0,0.072829,0.097349,0.28279,0.061282,0,0,0.075004,0.01105,0,0,0.029897,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036996,0,0,0.032621,0,0,0,0,0,0,0.15267,0,0,0,0,0,0.18001,0,0,0,0,0,0,0,0,0,0,0,0,0,0.089707,0.45339,0,0,0,0,0,0,0,0,0,0.58592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05546,0,0,0.71355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.089085,0,0,0,0.22732,0,0,0.049286,0,0,0,0.01766,0,0.084354,0,0,0.59831,0.096139,0,0,0,0,0,0.25629,0,0,0,0,0,0,0,0,0.013619,0,0,0,0,0,0,0.020025,0.052802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071712,0,0,0,0,0,0.022389,0,0,0,0,0,0,0,0,0,0,0,0.1559,0,0,0.03949,0.20163,0,0,0,0,0,0,0,0,0,0,0.015926,0.018427,0,0,0.038177,0,0,0,0,0,0,0.089555,0,0,0,0,0,0,0,0,0,0,0,0.017159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012263,0,0,0,0,0,0,0,0,0,0,0.050063,0,0,0,0.21,0,0,0,0,0,0
0.018789,0,0,0,0,0,0,0.11348,0,0,0.49082,0,0.59084,0,0,0,0,0,0,0,0,0,0.092131,0,0,0,0,0,0,0,0.024528,0,0,1.0189,0,0,0.011736,0,0,0.29503,0,0,0.038724,0.065241,0,0,0.065431,0.024991,0,0.023201,0,0,0,0,0.39528,0.11113,0,0,0,0,0,0,0,0.44524,0.016412,0,0,0.22725,0,0,0.097379,0,0.41138,0,0,0.72149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033795,0.045803,0,0,0.14771,0.034112,0,0,0,0,0,0,0.047437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034671,0,0,0,0,0,0,0,0,0,0,0.058387,0,0,0,0,0,0,0,0,0,0,0.017481,0,0,0,0,0,0,0,0,0.078663,0,0,0,0.17698,0,0,0,0.044074,0,0,0
0,0.45253,0,0,0.043284,0.020806,0,0,0,0,0,0,0,0,0,0.59831,0,0,0,0,0,0.013577,0,0,0.027242,0.014286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012851,0.042857,0.044305,0,0,0,0,0.065411,0,0,0,0,0.041044,0.044305,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062776,0,0,0,0.14065,0.055132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.81636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
