0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14095,0,1.1384,0,0,0,0,0,0,0,0.02809,0,0,0,0,0,0,0,0,0,0.040731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028377,0,0,0.48759,0,0,0,0,0.05909,0,0,0,0,0,0.067972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.077353,0,0,0,0,0,0,0,0.073538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.52968,0.07764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04585,0.17146,0,0.062913,0.15291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.311,0,0,0,0,0,0,0,0,0.10366,0.032825,0,0.053254,0.1851,0.041328,0,0,0,0,0,0,0.16301,0,0,0.22164,0,0,0.040963,0,0.57931,0,0,0,0,0,0,0,0,0.030722,0,0.043447,0,0.22947,0,0,0,0,0,0.042684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10407,0,0.1056,0,0,0,0,0.11247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2091,0,0.033231,0.056499,0,0.067656,0,0,0,0,0,0.11456,0,0,0,0,0,0,0,0,0,0,0,0.61191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069291,0,0,0,0,0.46688,0,0,0,0,0,0,0,0,0,0.10759,0.027065,0,0,0.032981,0,0,0,0.058782,0,0
0,0,0,0.031546,0.51648,0,0,0,0,0,0,0,0.11922,0,0,0,0,0,0,0,0,0,0,0,0.028238,0.39624,0,0,0,0,0,0,0,0,0.053097,0,0,0.20812,0.030909,0,0,0,0,0,0,0,0,0.028127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041393,0,0,0.15008,0.033861,0,0,0,0.58841,0,0.5887,0,0,0,0.057143,0.13827,0,0.054608,0,0.02942,0,0.038845,0.10572,0,0,0,0,0,0,0,0,0,0.027803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043942,0,0,0.050213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145,0,0
0,0,0.031546,0,0.028603,0,0,0,0,0,0.089924,0,0,0,0,0,0,0.18315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0579,0,0,0.050095,0.065515,0,0,0,0.29139,0,0,0,0,0,0.44161,0,0.30089,0,0.18992,0,0,0,0,0,0,0,0.69646,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037637,0,0,0,0,0,0,0.052687,0,0,0.05163,0,0,0.072197,0,0,0.030869,0.12518,0,0,0,0,0.12244,0,0.25491,0,0,0,0.18982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042206,0,0,0,0,0,0,0.041925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033902,0,0,0,0,0,0,0,0,0,0,0.040705,0,0,0,0,0,0,0,0,0,0.076218,0,0,0,0,0,0,0,0,0,0,0.085542,0,0,0,0,0,0,0,0,0.046,0.056251,0,0.054904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.52968,0.51648,0.028603,0,0,0,0,0,0,0,0,0,0,0.064085,0.068553,0,0.045551,0,0.20408,0,0,0.15953,0,0.37605,0,0,0,0,0,0,0,0,0,0.051582,0,0,0,0.087578,0,0,0.76689,0,0.045241,0,0.087168,0,0.055788,0,0,0,0.043185,0,0.026273,0.045199,0.061169,0.16991,0,0.12699,0,0,0.17522,0.11393,0,0,0.10051,0.053729,0,0,0,0.048126,0,0,0,0,0,0.41018,0.10447,0,0,0.19469,0,0,0,0,0,0,0,0,0.098273,0.027109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11981,0,0.064356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031488,0,0,0,0,0,0,0.065041,0.081559,0.10385,0,0.042213,0.044969,0,0,0.026375,0,0,0,0,0,0,0,0,0,0,0,0.13208,0,0,0,0,0,0,0,0,0,0,0,0,0.063758,0,0,0,0,0,0.073119,0,0,0,0,0.031157,0,0,0,0,0,0,0,0,0,0.024771,0,0,0,0,0,0,0,0,0,0
0,0.07764,0,0,0,0,0,0,0,0,0,0,0.057131,0.081514,0,0.028986,0,0,0,0,0.34432,0,0.093845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026246,0.044436,0,0,0.10376,0,0.025505,0,0,0,0.026958,0,0,0,0.068474,0,0,0,0.06897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042597,0,0,0,0,0,0,0.031025,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33768,0,0,0,0,0,0,0,0,0,0,0.15197,0,0.24793,0,0,0,0,0,0,0,0.028986,0,0,0,0,0,0,0,0,0,0.079882,0,0,0,0,0,0,0,0,0.3842,0.15697,0.053546,0,0,0,0.65796,0,0,0.033058,0,0,0.057893,0,0.039136,0,0,0,0.26061,0,0,0,0,0,0,0,0,0,0,0,0,0.047926,0,0,0,0,0,0,0.029485,0,0,0,0,0,0,0.10216,0,0.029327,0,0,0,0,0.031421,0.18443,0.068256,0,0.10274,0,0,0.027959,0,0,0
0,0,0,0,0,0,0,0.069213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.086003,0.077829,0,0,0,0.52223,0,0,0,0,0,0,0,0,0,0,0.043437,0,0,0,0,0,0,0,1.8711,0,0.34515,0,0,0,0.029649,0,0.032026,0,0,0.072739,0,0,0,0,0,0,0,0,0,0,0.99887,0,0.028416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1854,0,0,0,0.17678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.069213,0,0.1793,0,0,0,0,0,0,0,0.11809,0,0.032243,0,0,0,0,0.82666,0,0.36014,0.17127,0,0,0,0.14592,0,0,0,0,0.68077,0,0,0.15784,0.092557,0,0,0,0,0,0,0.049448,0,0.060848,0,0.10241,0,0.092343,0,0.088663,0,0.26831,0.14348,0,0,0.18879,0.12146,0,0,0,0,0.19103,0.1692,0.13658,0,0,0,0.050525,0,0.05036,0.12426,0,0.070446,0,0,0,0,0,0.17632,0,0,0,0.024625,0.062155,0,0.040715,0,0.42823,0.2709,0,0,0,0,0.34683,0.098487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.1793,0,0,0.02825,0.052689,0,0,0,0,0.25215,0,0,0,0,0,0,0,0,0,0.64262,0,0,0.10321,1.1537,0,0,0,0,0.43674,0,0,0,0,0.14045,0,0,0,0.085737,0,0,0,0,0,0,0,0,0,0,0,0.045072,0,0,0,0.10212,0,0,0.30084,0,0,0,0,0,0,0,0,0,0,0.83503,0.58748,0,0,0.25556,0,0,0,0,0,0,0,0,0.34488,0,0,0,0,0,0,0,0,0,0,0,0.1359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052006,0,0.026756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2593,0,0,0.037157,0,0,0,0,0.70377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036934,0,0,0,0,0,0,0,0.35846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25168,0,0,0,0,0,0.051292,0,0,0,0,0,0,0,0,0,0,0,0,0.50836
