0,0,0.30915,0,0,0,0.15175,0.21645,0.029473,0,0,0,0,0,0,0,0,0.13663,0,0,0.033945,0.027816,0,0,0,0,0,0,0,0.033683,0.49196,0,0,0,0,0.04624,0,0,0,0.040186,0.079823,0,0,0,0.058898,0.036075,0,0,0,0,0,0,0,0.10565,0,0,0.030521,0,0.26973,0,0,0.047514,0,0.040917,0.065257,0.050505,0,0,0,0,0,0.050654,0.04004,0,0.14978,0,0.040524,0,0,0.14265,0.059135,0,0,0,0.28621,0.26751,0.14848,0,0,0.028364,0,0.034865,0,0,0.051265,0,0,0,0,0.11969,0,0,0,0,0,0,0,0,0.040629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1179,0,0,0,0,0,0,0,0,0,0.12372,0.028445,0,0.13331,0,0,0,0.036042,0,0,0,0,0.036841,0,0,0,0.090521,0,0,0.035658,0,0,0,0,0,0,0.032078,0.048048,0,0.53215,0,0,0.33187,0,0.034068,0,0,0,0,0.037539,0,0,0,0,0,0,0,0,0,0,0,0.043677,0,0,0,0,0.13177,0,0,0,0,0.094463
0,0,0,0.081898,0,0,0,0,0,0,0,0.051414,0,0,0,0,0,0,0.14251,0,0,0,0,0,0,2.3293,0,0.03016,0,0,0,0,0,0.050611,0,0,0.070357,0,0,0,0.091381,0,0,0,0,0.027532,0,0,0,0.38227,0.37448,0.54611,0,0,0,0,0,0,0,0,0.027862,0,0,1.0261,0,0,0,0,0,0,0,0.077319,0,0,0.21518,0,0.041237,0,0,0,0,0.088991,0,0,0,0,0,0,0,0,0,0,0,0.25817,0,0,0.23275,1.597,2.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029508,0,0,0,0,0,0,0.027507,0,0.28834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23289,0,0,0,0,0.24905
0.30915,0,0,0,0,0.055685,0,0.077015,0.092952,0,0,0,0,0,0.066205,0,0,0,0,0,0,0.060733,0,0,0.064051,0,0,0,0,0,0,0,0,0,0,0.45619,0,0,0,0,0,0,0,0,0.88998,0,0,0,0,0,0,0,0,0.03943,0,0,0,0,0,0,0.028341,0,0,0.22689,0,0,0,0,0,0,0,0,0,0,0,0.16104,0,0,0,0,0,0,0,0,0,0,0,0,0,0.091747,0.033558,0,0.080687,0,0.04264,0,0.12185,0,0,0.14711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052223,0,0,0,0.03277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.081898,0,0,0,0.29476,0,0,0.3425,0,0,0.2133,0,0,0,0,0,0,0.49865,0.41298,0,0,0,0,0,0,0,0,0,0,0.14598,0,0,0.24322,0,0,1.1799,0,0,0,0.12547,0.037762,0,0,0.079355,0,0,0,0,0.037492,0.24174,0.25709,0,0,0,0.25479,0,0,0,0,0,0,0,0.047253,0,0,0,0,0.058915,0,0,0.19012,0,0.04302,0,0,0.040949,0,0,0,0,0.44109,0,0,0,0,0,0,0,0,0,0,0,0.49285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.038125,0.2514,0,0,0,0.060914,0,0,0.41135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051151,0.38244,0,0,0.027974,0,0,0,0,0,0,0,0.072965,0,0.11675,0,0,0,0,0.16799,0.054331,0,0,0,0,0,0.51283,0,0,0,2.33,0.02772,0,0,0,0,0,0,0,0,0,0,0,0,0.04364,0,0,0.03077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.055685,0.29476,0.038125,0,0.06709,0,0.10153,0,0,0,0,0,0,0,0,0,0.21621,0.92279,0,0,0,0,0.08025,0,0,0,0,0,0.28957,0,0,0,0,0.043726,0.061135,0,0,0,0.35585,0.80486,0,0,0.04092,0,0,0,0,0.057998,0,0,0,0,0,0,0,0,0,0.13547,0,0,0,0.34113,0,0,0,0,0.083775,0,0,0.97951,0,0,0,0,0,0.097708,0,0,0,0,0,0,0,0,0.049557,0,0.15989,0,0.13454,0,0,0,0,0,0,0,0,0.038804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.15175,0,0,0,0.2514,0.06709,0,0.25306,0,0,0,0,0,0.095157,0.54359,0,0,0,0,0.031505,0,0.048782,0,0,0.68168,0,0,0,0,0.073511,0.34693,0,0,0.18952,0.036662,0,0,0,0,0,0.20739,0.41195,0,0.85458,0,0,0.075449,0,0.28281,0.1983,0.034249,0,0,0.063342,0,0.15267,0,1.6161,0,1.1881,0.051219,0.029627,0.052257,0.15491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15125,0,0.36216,0,0.033894,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040963,0,0.040161
0.21645,0,0.077015,0,0,0,0.25306,0,0,0.33418,0,0.032954,0,0,0.043263,0.058924,0,0.039316,0,0,0,0.079374,0,0,0.033634,0,0.22729,0,0,0.087878,0.77354,0,0,0,0,0,0,0,0,0.13761,0.027116,0,0,0,0,0.17647,0,0,0,0,0,0,0.034205,0.16564,0.11386,0,0,0.09484,0.27646,0,0.43455,0.085223,0,0,0,0,0,0.030037,0,0,0,0,0.045702,0,0.050283,0.1353,0,0.028906,0,0.60598,0,0,0,0,0.54038,0.84984,0.085453,0,0,0,0,0.034111,0.040674,0,0.041796,0,0.095065,0,0,0.15613,0,0.032062,0,0,0,0,0,0,0,0,0,0,0.076247,0,0,0,0,0,0,0,0,0.084812,0.08976,0,0.066946,0,0,0,0.045233,0,0.050246,0,0,0,0.88533,0,0,0.082319,0,0.040584,0.035007,0.12845,0,0,0,0.066116,0,0,0,0,0.060073,0,0,0,0,0,0,0.081401,0,0,0.075147,0.032527,0,0,0.11507,0.052231,0,0.065079,0,0,0.24863,0,0.034719,0,0.027532,0.033378,0,0,0,0.032062,0,0,0.084515,0,0,0,0,0,0,0.089024,0.03926,0,0,0,0,0,0,0,0,0.056011
0.029473,0,0.092952,0.3425,0,0.10153,0,0,0,0,0,0,0,0,0,0,0,0,0.29428,0.033654,0,0,0,0.14735,0,0,0,0,0,0,1.3215,0,0,0,0,0.5005,0.048845,0,0,0,0.432,1.0201,0,0,0,0,0.047015,0,0,0.39057,0,0.11254,0,0,0,0,0,0,0.37217,0,0.15806,0,0,0.43316,1.2972,0,0,0,0.39057,0,0,0.13255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02909,0,0.04106,0,0.5989,0,0,0,0.14025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030305,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.33418,0,0,0,0,0,0,0,0.047737,0.088593,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047871,0,0,0,0,0,0,0,0,0,0,0,0,0.030358,0,0,0.35165,0,0,0,0,0,0,0,0,0.03067,0.041579,0.06836,0,0,0,0,0.038056,0,0,0,0,0,0,0,0,0,0.029091,0,0,0,0,0,0,0,0,0,0.078985,0,0,0,0,0,0,0,0,0,0,0,0.38577,0.081306,0,0,0,0,0,0,0,0,0,0,0.15273,0.053535,0.061498,0.050803,0,0.1087,0.052267,0,0,0,0,0,0.10363,0,0,0.050387,0.052935,0,0,0,0,0,0.062984,0.068654,0,0,0.043956,0,0.12062,0.11457,0,0,0,0,0.046795,0,0.04257,0,0,0,0,0,0,0,0.066918,0,0,0,0,0.16516,0.032384,0,0,0,0,0,0.099988,0,0.03496,0,0,0,0,0,0.048876,0,0,0,0,0,0,0,0,0.065479,0,0,0,0,0,0,0,0,0,0.15206,0.10621,0,0,0.093203,0,0,0,0,0,0
