0,0.040716,0,0,0.064246,0.067798,0,0,0,0.021866,0.02789,0,0.062365,0,0,0,0.068186,0.02448,0,0,0,0,0,0,0.06064,0,0.276,0,0,0,0,0.060383,0,0,0,0.05616,0,0,0.12982,0.16702,0,0,0,0,0,0,0,0,0,0.14929,0,0,0.041755,0,0,0.27784,0,0,0.10287,0,0.25002,0,0,0,0.040386,0,0,0,0,0.049423,0.036967,0,0,0,0,0.043732,0,0,0,0,0.069592,0,0,0,0,0,0,0.03032,1.0609,0,0.09275,0.10456,0,0.31613,0.20943,0,0.2218,0.022224,0,0,0,0,0,0,0,0,0,0.17368,0,0,0,0.21539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11402,0.023411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026295,0,0.24256,0,0.022729,0,0.033708,0,0,0,0.060795,0.038868,0.06475,0,0,0,0,0.13048,0,0,0,0,0,0,0,0.074953,0,0,0,0,0.024318,0,0,0,0,0,0,0,0.044447,0.18192,0,0.318,0,0,0
0.040716,0,0,0.028108,0,0,0,0,0,0.052824,0.033689,0.034847,0.12555,0,0,0.085548,0.041181,0.029569,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19797,0,0,0,0.050877,0,0,0,0,0,0,0.02794,0,0,0,0,0,0.052271,0,1.1098,0,0.11768,0.056215,0,0,0,0.36013,0,0,0,0.040489,0.12608,0,0,0,0,0.067836,0,0.035819,0,0.030828,0,0,0,0,0.2863,0,0.029569,0,0,0,0,0,0,0,0.072487,0,0,0,0,0,0,0,0,0,0,0,0.12905,0,0,0,0,0.10679,0,0,0,0,0,0,0,0,0,0,0,0.022634,0,0,0,0,0,0.027613,0,0,0,0,0,0.071022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028811,0.046752,0,0,0,0.068244,0,0,0,0,0,0,0,0,0,0,0.029182,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031521,0,0,0,0,0.050463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.026688,0,0.22971,0.080816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20016,0,0,0,0,0,0,0.078446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9475,0,0,0,0,0,0.09144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25244,0,0,0,0,0,0,0,0,0,0.030838,0.049417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.028108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18857,0,0.074685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029077,0,0,0,0.70035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.064246,0,0,0,0,0,0,0,0,0,0.062017,0.041239,0,0,0.16651,0,0,0.25661,0.20509,0.43945,0.52946,0.55714,0.046971,0,0,0,0,0,0.025254,0,1.9488,0.032882,0.067729,0.020838,0.092788,0,0.09377,0,0.15465,0,0,0.030305,0.06613,0.091372,0,0,0,0,0,0,0.072965,0,0,0,0.5098,0,0.028571,0,0,0,0.22743,0,0,0,0,1.3546,0.27105,0,0,0,0.035228,0,0,0.52749,0.021296,0,0,0,0,0,0,0,0,0.02273,0,0,0.057189,0,0.72668,0,0,0,0,0.023174,1.7741,0,0,0,0,0,0,0.022043,0,0,0,0,0,0,0,0,0,0,0.033326,0.020103,0,0.053571,0,0,0.087482,0,0,0,0,0,0,0,0,0,0,0,0,0.07036,0,0,0.024147,0.066932,0,0,0,0,0.42258,0,0,0.17521,0,0,0,0,0,0,0,0.27392,0,0,0,0,0.080064,0,0,0,0,0.22486,0,0,0.058321,0,0.03704,0,0,0,0,0.038352,0,0,0,0.074125,0,0,0,0.072442,0.20408,0,0,0,0,0.023174,0,0,0,0,0.044204,0,0,0.54005,0,0,0,0,0,0
0.067798,0,0,0,0,0,0.023544,0,0,0.02199,0.16829,0,0.1777,0,0,0.02849,0.022858,0.073855,0,0,0,0,0,0,0.15246,0,0,0,0,0.18464,0,0.40773,0,0,0,0.15532,0,0,0,0,0.12833,0,0.17447,0,0,0,0,0,0,0,0.025666,0,0,0.070205,0,0.097186,0,0.23987,0.034485,0,0,0.10113,0.10497,0,0.040615,0,0,0,0,0.049703,0,0.025666,0,0,0,0.06597,0,0.034893,0,0,0.055989,0,0,0,0,0,0.072421,0,0,0,0.07995,0,0,0,0,0,0.21066,0,0,0,0.13524,0,0,0,0,0.041416,0,0,0.035533,0,0,0,0.15826,0,0,0,0.027298,0,0,0,0,0.87362,0,0,0.024456,0,0,0,0,0,0,0,0,0,0,0.070632,0,0,0,0,0,0,0.095948,0,0.030151,0,0,0.36364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061139,0,0.36465,0,0,0,0,0,0,0,0,0,0.45166,0,0,0,0,0,0,0,0.12228,0,0,0,0,0,0.28572,0,0,0,0,0.096909,0,0,0
0,0,0,0,0,0.023544,0,0,0.089344,0.10251,0.029056,0,0,0,0,0,0,0.29329,0,0,0,0,0,0.051714,0.27376,0,0,0.030056,0,0,0,0.080881,0,0,0,0.073135,0,0,0,0,0,0.28712,0,0,0,0,0,0,0.25547,0,0.039883,0,0,0.37576,0,0,0,0,0.035724,0,0,0.034922,0,0,0.070124,0,0,0,0.02585,0.020596,0,1.2763,0,0,0.046562,0,0,0,0.14027,0,0.029001,0,0.058508,0,0,0,0,0,0,0.16322,0.49694,0,0,0,0,0.087049,0,0,0.1113,0,0,0,0,0,0,0,0,0.027141,0.061351,0,0,0,0,0,0,0,0.084836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19512,0,0.08194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02517,0,0,0,0.11043,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0365,0,0,0,0,0,0,0,0,1.7756,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030303,0,0,0,0,0,0,0,0,0.13337,0,0,0,0.06348,0.018349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.089344,0,0,0.20862,0,0.091747,0,0,0,0,0,0,0,0,0,0,0,0,0.11571,0.032703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048698,0.10787,0,0,0,0,0,0,0,0,0.34089,0,0,0,0,0,0,0,0,0,0,0,0.11618,0,0,0,0,0,0,0.11317,0,0,0.018349,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076338,0,0.028116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029781,0.030934,0,0,0,0,0,0.18205,0,0,0,0.054208,0,0,0,0,0,0,0.07785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.021866,0.052824,0,0,0,0.02199,0.10251,0,0.20862,0,0,0,0.020228,0,0.028335,0,0.05529,0.28584,0,0,0,0,0,0,0,0,0,0,0,0.089324,0,0.092329,0,0.021277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32284,0,0.027086,0.056607,0,0,0,0.24369,0.066733,0,0,0.065233,0.45705,0,0,0,0,0,0,0.54823,0,0,0,0,0.21744,0,1.4914,0,0,0,0,0,0,0,0.024144,0,0.35036,0.039337,0,0,0.038678,0,0,0,0,0,0,0.021624,0,0,0,0,0,0.35486,0,0,0,0,0.045841,0,0,0,0.025521,0,0,0.091166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55244,0,0,0.032799,0.47837,0,0,0.023662,0,0,0,0,0,0,0,0,0,0,0,0.07114,0,0,0,0,0,0,0,0,0,0,0.11125,0,0,0,0,0,0,0,0,0,0,0
