0,0.043584,0,0,0,0,0.01831,0,0.026029,0.020419,0,0,0,0,0,0,0,0,0.011641,0.36734,0,0,0.24407,0,0,0,0,0,0.27608,0,0,0,0,0,0,0,0,0,0,0,0.024003,0.50656,0.084426,0,0,0,0,0,0,0,0.090167,0.032389,0,0,0,0,0,0,0,0,0,0.0374,0,0.68385,0,0,0.095637,0,0.018904,0,0.24236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14785,0.28052,0,0,0,0,0,0.15008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.043584,0,0.023799,0,0,0.30231,0,0.46173,0,0.12041,0,0,0.69798,0,0,0.01803,0,0,0.037442,0,0,0,0,0,0,0,0,0.010079,0.15787,0.020729,0.05659,0,0.012805,0.23044,0,0,0.68207,0,0,0.060527,0.094362,0,0,0.23487,0,0,0.069439,0.011811,0,0.050486,0,0,0,0,0,0.21243,0,0.055558,0,0,0,0,0,0,0,0,0,0,0.010134,0,0,0,0.43159,0.24186,0,0,0,0,0.12228,0,0.17675,0.0097161,0.072871,0,0,0,0.14101,0,0,0.042966,0,0.082064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010808,0,0,0,0,0,0,0,0,0.011555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.023799,0,0,0,0.03982,0,0,0,0,0,0,0,0,0,0,0,0,0.015891,0,0,0,0,0,0.026547,0,0,0.012833,0,0,0.42203,0,0,0.011736,0,0,0,0.078657,0.029854,0,0,0,0,0,0,0,0,0,0,0.2357,0,0,0.40162,0,0,0,0.14484,0,0,0.063564,0,0,0,0,0,0,0,0,0.077421,0.021347,0,0,0,0.059222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018349,0,0.21711,0.22391,0,0,0,0,0,0,0.025666,0,0,0,0,0,0,0.011144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013273,0,0,0,0,0,0,0,0,0.016908,0,0,0,0,0,0,0,0,0.017955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.010692,0,0.030557,0,0,0,0,0,0.06415,0,0,0,0,0,0,0.036155,0.011981,0,0,0.034752,0,0,0,0,0,0,0,0,0,0.010143,0,0,0,0,0.026009,0,0,0,0,0,0,0,0,0,0,0,0,0.093906,0.021791,0,0,0,0,0,0.31235,0,0,0.76389,0,0,0,0,0,0,0,0,0.054298,0,0,0,0,0,0,0,0,0,0,0.24416,0,0,0.033127,0,0,0,0.10349,0,0,0,0,0.012123,0,0.5592,0,0,0,0.13782,0,0,0,0,0,0,0,0,0,0,0.068908,0,0.22417,0,0,0.0114,0,0,0,0,0,0,0.25426,0,0.27802,0.015262,0,0,0,0,0,0,0,0,0.15824,0,0,0,0,0.026752,0,0.011912,0,0.013095,0,0,0,0,0,0,0,0,0,0,0,0.024103,0,0,0.10941,0.028222,0.095238,0.011844,0,0,0,0,0.034021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043396,0,0,0,0.023168,0,0,0,0,0,0,0,0,0,0.037268
0,0,0,0,0,0,0,0,0,0,0.08462,0.016225,0,0,0.023895,0.031302,0,0,0,0,0.13124,0,0,0,0,0,0.018422,0,0,0,0,0,0,0,0,0,0,0.015321,0,0.082565,0.037233,0,0.049109,0,0,0,0.020092,0,0,0.014608,0,0,0,0,0.020818,0.070924,0.024687,0,0.23448,0,0,0,0,0,0,0.29371,0,0,0,0,0,0,0,0,0,0.22905,0,0.14802,0,0,0,0.38797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6017,0,0,0,0,0,0,0,0,0.022793,0.0969,0,0.01472,0,0,0,0,0,0,0,0,0,0.047208,0,0,0,0,0,0,0,0,0,0,0,0.65676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030989,0,0,0,0.064901,0,0,0,0.068519,0,0,0,0,0,0,0,0.15922,0.038007,0,0,0.011637,0,0.01033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037529
0,0.30231,0.03982,0,0,0,0,0,0,0,0,0.041698,0,0,0,0,0,0,0,0,0,0,0,0.023392,0,0,0.5563,0.011242,0,0,0.099192,0.0096837,0,0.15422,0.01073,0,0,0.19687,0.013077,0.0096449,0,0,0,0.023816,0,0,0,0,0.041505,0,0,0,0.048529,0.16187,0.040125,0,0.13746,0,0.050217,0,0,0,0,0,0.012982,0,0,0,0.045216,0,0,0,0,0.031129,0,0,0,0,0,0,0.072633,0,0,0,0,0,0,0,0.54654,0,0.013586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018915,0,0,0.024264,0,0,0,0,0,0,0,0,0.032513,0,0,0.011561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011367,0,0,0,0,0,0.078645,0,0.07964,0.10178,0,0,0,0,0,0,0.012289,0,0,0.1211,0,0,0,0,0,0,0,0,0,0,0,0.042919,0.026547,0,0.076249,0,0,0,0,0,0,0,0.12132,0,0,0,0,0
0.01831,0,0,0,0,0,0,0,0.5569,0,0,0,0,0,0,0,0.99656,0,0.1573,0.054428,0,0,0,0.19823,0,0,0,0.021171,0.63213,0,0,0,0,0,0,0,0,0,0.024626,0,0,0,0,0,0,0,0,0,0.058621,0,0,0.57444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063862,0,0.016054,0,0,0,0,0.026819,0,0,0,0,0,0,0,0.25789,0,0,0,0,0,0.20307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.46173,0,0,0,0,0,0,0,0,0.27364,0.048097,0,0,0,0,0,0,0,0,0,0,0.0096194,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012536,0,0,0,0,0.031642,0.069876,0,0,0,0,0,0,0,0,0,0,0,0.024684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56945,0,0.0098523,0,0,0,0.2015,0,0.28833,0,0,0.028724,0.050003,0,0.20593,0,0,0,0,0.059333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.026029,0,0,0.010692,0,0,0.5569,0,0,0,0,0,0,0,0.045666,0,0.011111,0.036208,0,0,0,0.029696,0.47442,0,0,0,0.010562,0.090289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090098,0,0.049105,0.15097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060111,0,0,0.036084,0.034021,0,0,0.041719,0,0.047638,0,0,2.0102,0,0.41248,0,0,0,0,0.009671,0,0.027156,0,0,0,0,0.043033,0,0,0,0,0.036867,0,0,0,0,0,0.011262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01142,0,0,0,0,0,0,0,0,0,0,0,0.010032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.020419,0.12041,0,0,0,0,0,0,0,0,0.97568,0,0,0,0,0,0,0.20238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027462,0,0,0,0,0,0,0,0,0,0,0,0.011323,0,0,0,0,0,0,0,0.017576,0,0,0,0,0,0,0,0,0,0.10683,0.12764,0,0.078478,0,0,0,0,0,0.028531,0,0,0.50119,0,0,0.053258,0,0,0,0,0,0,0,0,0,0,0.018131,0,0.0097814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
