0,0,0,0,0,0,0,0,0,0.038306,0.085952,0.01932,0,0.39323,0,0.04291,0,0.019153,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016108,0,0.052303,0,0,0,0,0.13073,0.016956,0.64221,0.051571,0,0,0.055132,0,0.015729,0,0,0,0,0,0,0,0,0,0,0,0.1191,0,0,0,0.024656,0,0,0,0,0,0,0,0,0,0,0,0.11206,0.4273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025198,0,0,0,0,0,0,0,0,2.1461,0,0.089044,0,0,0,0,0,0,0,0,0.015215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.087841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027735,0,0,0.2535,0,0,0.13801,0,0,0,0,0.64049,0,0,0.019803,0,0,0,0,0,1.3961,0,0,0,0,0,0.016667,0,0,0,0,0,0.1555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018107,0,0,0,0,0,0,0,0,0.019803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.90138,0,0,0,0,0,0,0,0,0,0,0,0.31143,0.18169,0.47967,0.50617,0,0.10847,0.10057,0,0,0.045481,0,0,0,0,0,0,0,0,0,0,0,0.19309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027775,0,0,0,0,0.022995,0.097213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2143,0,0,0,0.016939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061357,0,0,0,0,0,0,0,0,0,0,0.017832,0,0,0,0,0,0,0,0,0.10348,0,0,0,0,0,0,0,0.026115,0,0,0.076697,0,0,0,0,0,0,0,0.070014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090749,0,0,0,0,0,0,0.023529,0,0,0,0.11808,0
0,0,0,0,0,0,0,0.052432,0,0.093325,0,0,0.055065,0,1.6095,0,0,0.11999,0,0,0.98964,0,0,0.053219,0.080476,0,0.021898,0,0,0,0,0,0,0,0.045126,0,0,0,0,0,0,0,1.2865,0,0,0,0.043795,0,0,0,0,0,0.03615,0,0.91807,0,0,0,0,0,0,0.055268,0,0,0,0,0,0,1.144,0,0,0.20536,0.083186,0.032288,0,0,0,0,0,0.94003,0,0,1.6147,0,0,0.026,0,0,0,0.038685,0.053025,0,0.035173,0,0,0,0.20342,0,0.14984,0.19671,0,0,0,0.18311,0,0,0,0,0,0,0,0,0,0.030272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.093755,0,0,0.021287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4097,0,0,0,0,0,0,0.32237,0,0,0,0,0,0,2.0462,0,0,0.10414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.25427,0,0.72414,0.26307,0,0,0,0.029735,0,0,0,0,0,0.53887,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52523,0,0,0,0,0,0.082588,0,0,0,0,0,0.28318,0,0,0,0,0.032827,0.062333,0,0,0,0,0.047082,0,0,0,0,0,0,0,0.015475,0,0,0,0,0.063078,0,0,0.19486,0,0,0,0,0.040522,0,0,0,0.74799,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015583,0,0,0,0,0,0,0,0.039148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015368,0,0,0,0,0,0,0,0,0,0,0.015694,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.052432,0,0.25427,0,0.203,0.38989,0,0.085498,0,0,0.058471,0,0,0,0,0.016013,1.4172,0,0,0,0.14618,0,0,0,0,0,0,0,0,0,0.14344,0,0,0,1.3554,0,0,0,0.75038,0,0,0,0.097448,0,0,0,0,0,0,0,0.33958,0,0,0,0,0,0.22951,0.15811,0.021822,0,0,0,0,0,0.38018,0.09325,0.041345,0,0,0.041054,0,0,0,0,0.039841,0.059761,0,0.028172,0.76606,0,0,0.016529,0,0.052432,0,0.16396,0,0,0.074536,0,0,0,0.1065,0,0.27217,0.45608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.203,0,0.24776,0.049417,0,0,0,0,0,0,0,0,0.5591,0.27963,0,0,0,0,0,0,0,0,0,0,0.023153,0,0,1.0017,0,0.026207,0,0,0,0.021978,0,0,0.46078,0.29056,0,0.16956,0,0,0,0,0,0.099527,0,0.1551,0,0,1.4284,0,0,0,0.65621,0.017719,0,0.031254,0,0.017234,0,0,0,0,0.05654,0,0.21112,0,0.021179,0,0,0.064702,0.35586,0,0,0.42299,0,0,0.026844,0,0.042575,0,0,0,0.02827,0,0.99863,0,0.37588,0,0,0.4641,0.22698,0,0,0,0,0,0,0.017978,0.019636,0,0,0,0.20966,0,0,0,0,0,0,0.32346,0,0,0,0,0,0,0,0.031254,0,0.087357,0,0,0,0,0,0,0,0.20491,0.03315,0,0,0,0,0,0,0,0,0,0.18719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.038306,0,0,0,0.093325,0,0.72414,0.38989,0.24776,0,2.0117,0.13914,0.65514,0,0.29735,0,1.9479,0.051724,0,0.097719,0.026944,0,0,0.096353,0.16354,0,0,0,0,0,0.015264,0.94252,0,0.031388,0.072948,0.015807,0.16413,0.31306,0.65567,0.10685,1.7894,0,0.015264,0,0,0,0,0,0,0.086347,0.17388,0,0.96616,0,0.28063,0,0,0.43944,0.067007,0,0.29179,0,0.62146,0,0,0,0,0,0.31943,0,0.42052,0,0.18442,0,0,0,0,0,0.081044,0.44574,0,0,0,0,0,0,0,0.11999,0,0,0,0,0,0,0,0.14125,0.015475,0,0.027682,0.17957,0,0.18301,0,0.024926,0,0,0,0,0,0,0,0,0,0.09787,0,0,0,0,0.015583,0,0,0,0.016042,0,0.4468,0,0,0,0,0.024383,0,0,0,0,0,0,0,0,0.038627,0,0,0,0,0,0,0.028484,0,0.036073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15385,0,0.05516,0,0.033903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30324,0,0,0.17091,0,0,0,0,0,0,0.031166,0,0.053606,0
