0,0,0.65535,1.1098,0,0,0,0.26396,0,0,0.05149,0.23009,0,0,0,1.429,0.14142,0,0,0,0,0,0,0.033211,0,0,0,0,0,0,0.032338,0,0,0,0,0.030476,0,0,0,0,0,0,0,0,0.50165,0,0,0.047912,0,0,0,0.13149,0,0,0,0,0,0,0,0,0,0,0.083325,0,0,0,0,0.053963,0,0.051709,0,0,0.035088,0,0,0,0,0.17621,0.063815,0,0,0,0,0,0.22553,0,0,0,2.3242,0,0,0,0,0,0,0,0.61821,0,0,0.068327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050572,0,0,0,0,0,0,0,0,0,0.12524,0,0,0,0,0,0,0,0,0.036844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061804,0,0,0,0,0,0,0,0,0.030747,0,0,0,0,0,0.073336,0,0,0,0,0,0,0,0,0,0,0,0,0.1108,0,0,0,0,0,0.19134,0,0
0,0,0,0,0,0,0.086125,0.11402,0,0,0,0,0.10989,0,0,0,0,0,0,0,0,0,0,0.046225,0,0,0,0,0,0,0,0.068626,0.032838,0,0,0,0,0,0,0,0,0,0.030024,0,0,0,0,0,0,0.058255,0.031009,0,0.029907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03871,0,0.056899,0.036262,0,0,0,0,0,0,0,0,0.086998,0,0,0,0,0.29957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065372,0,0,0,0,0,0,0,0,0,0,0.18377,0,0.05752,0,0,0,0,0,0,0.2436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.084491,0,0,0,0,0,0,0,0,0,0,0.051801,0,0,0,0,0,0,0
0.65535,0,0,0.13787,0.031182,0,0,0.16012,0,0.045198,0,0.19155,0,0,0,0,0.040649,0,0,0.098925,0.16876,0.047788,0,0,0,0.18275,0,0.088059,0,0.084379,0,0,0,0.14245,0,0,0,0,0.16734,0,0,0,0.084322,0.40179,0,0.14022,0.033899,0.39799,0,0,0.23223,0,0.074662,0.049663,0,0,0,0.2314,0,0.060795,0,0,0,0,0,0.0306,0,0.36916,0,0.09096,0,0.063804,0.057151,0,0.2895,0,0,0.043051,0.16631,0.102,0.36504,0,0,0,0,0,0,0,0,0.18483,0,0,0.039143,0,0,0.14367,0,0.20912,0,0,0.03032,0,0,0,0,0,0,0,0.03885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044529,0.090144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13838,0,0,0,0,0,0,0,0,0,0,0.057172,0.045198,0,0,0,0,0,0,0,0,0,0,0.11315,0,0,0,0,0,0,0
1.1098,0,0.13787,0,0.14455,0,1.6929,0.27651,0.11241,0,0,0.095377,0,0,0,0,0.18621,0.11627,0,0,0.75927,0.039092,0.36274,0,0.058534,0,0.40572,0.030872,0,0.16393,0.064631,0.67445,0,0,0,0.056849,0,0,0,0,0,0.1818,0.13029,0,0,0.30316,0,0.37345,0.38061,0,0.094987,0.064687,0.091614,0,0.40671,0,0,0,0,0.039786,0.11088,0.098907,0,0.29996,0,0,0.24658,0.060396,1.6899,0.13228,0,0,0,0,0.122,0.061003,0,0.070433,0,0,0,0,0,0.12603,0.042928,0.038071,0,0.26454,0,0,0,0.067442,0.053367,0,0.032485,0.099443,0,0.39915,0,0.098321,0,0,0,0,0.034157,0,0,0,0,0,0,2.0521,1.5752,0,0.042928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4536,0.04909,0,0,0,0,0,0,0,0,0.1251,0,0,0,0,0,0.059807,0.10651,0,0,0,0.078433,0,0,0,0,0,0,0,0,0,0,0,0,0.13378,0,0,0.049161,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042061,0,0,0,0.44164,0,0,0,0,0,0,0,0,0
0,0,0.031182,0.14455,0,0,0,0.32915,0,0,0,0,0,0,0,0.086125,0.052645,0,0,0,0,0,0,0,0,0.075138,0.054436,0.11637,0,0,0,0,0.12324,0,0,0.25715,0,0,0.043001,0,0,0,0.11267,0,0,0.13898,0,0,0,0,0.14322,0.036576,0.034534,0,0.031359,0,0,0,0,0,0.34197,0,0,0.041117,0,0,0.028846,0,0,0.056097,0,0,0,0,0,0,0,0,0.72115,0,0,0,0,0,0.22331,0,0,0,0.16163,0,0,0.18522,0.072421,0,0,0.040893,0,0.048362,0,0.037062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.25151,0,0,0,0.058868,0,0,0,0,0,0,0,0,0.046597,0,0,0,0,0,0,0,0.40398,0,0,0,0,0,0,0,0,0,0.18072,0.061682,0.72947,0,0.041392,0.028401,0,0,0.029952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62133,0,0,0,0,0,0.0354,0,0,0,0,0,0,0,0.051952,0,0,0,0,0,0,0,0,0,0.045769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052459,0.088499,0.033583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054074,0,0,0,0,0.12227,0,0,0,0,0,0,0,0,0,0,0.088402,0.34944,0,0,0,0,0,0,0,0,0,0,0.057131,0,0,0,0,0,0,0
0,0.086125,0,1.6929,0,0,0,0.15603,0,0,0,0.24569,0,0,0,0,0.045374,0,0,0,0,0.32006,0.39396,0,0.028526,0.03238,0.040215,0,0,0,0,0.085373,0,0,0,0.15831,0,0,0,0,0,0,0.074702,0,0,0,0,0,0.11638,0,0.33175,0,0.052088,0,0,0,0.92352,0,0.070111,0,0.078598,0.087638,0,0,0,0,0.24862,0,0,0,0,0,0,0,0,0,0,0,0.058012,0,0,0,0,0,0.14226,0.02783,0,0,0.046436,0,0,0.56344,0,0,0.063325,0,0,0.36125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050458,0,0,0
0.26396,0.11402,0.16012,0.27651,0.32915,0.25151,0.15603,0,0,0,0,0.76481,0,0,0,0,0.032181,0,0.3656,0,0.28391,0.16647,0.13039,0.085649,0.037766,0,0,0,0,0.45926,0,0,0,0.17429,0.3187,0,0,0,0,0.27634,0,0,0.15577,0,0,0.15859,0.053674,0.12047,0,0.057567,0.45964,0.039127,0,0,0,0,0,0.031861,0,0.13476,0,0.04351,0,0,0,0.13728,0,0,0,0.032005,0,0.49503,0,0,0.79174,0,0,0,0.032915,0,0.044461,0,0,0,0,0,0,0,0.26512,0,0,0,0,0,0.055018,0,0.33583,0.22074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40499,0,0,0,0,0,0.069715,0.15922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14485,0.066473,0.076507,0,0,0,0,0,0.30874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2004,0,0,0.061513
0,0,0,0.11241,0,0,0,0,0,0,0,0,0,0,0,0.21852,0,0,0,0,1.5479,0,0,0,0,0,0,0,0,0.093813,0,0,0,0,0.33567,0,0,0,0.8269,0,0,0,0,0,0.073657,0.91314,0.46483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.045198,0,0,0,0,0,0,0,0.12651,0.058627,0.17243,0,0,0,0.36791,0.032985,0,0,0.042429,0,0,0,0,0.12253,0,0,0,0,0,0,0,0,0,0,0.034485,0,0,0,0,0.078223,0.14133,0,0,0.13095,0,0,0,1.3346,0.42817,0,1.2389,0,0,0,0,0,0.033162,0,0,0,0,0,0,0,0,0,0,0.1423,0.042735,0,0,0,0,0,0,0,0,0,0.028239,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
