0,0,0,0,0.1635,0,0,0,0,0.032047,0,0.11505,0.028137,0,0,0.065378,0,0,0,0,0,0.73257,0,0,0,0,0,0.2087,0,0.68941,0,0,0,0.054681,0,0.032508,0,0,0,0,0,0,0.27405,0,0,0,0.073947,0,0,0.17222,0,0,0,0,0,0.026693,0,0.057977,0.27866,0.064965,0,0,0,0,0,0,0.060634,0.10111,0.032953,0,0,0.027277,0,0,0,0,0.056904,0,0,0.21415,0,0,0,0,0,0,0,0.27321,0,0,0,0,0,0,0,0.034943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046107,0
0,0,0,0,0,0,0,0,0,0,0.1835,0,0,0.1053,0.077979,0.077579,0,0,0,0,0.059791,0,0,0.065756,0,0,0.17325,0,0,0,0,0,0,0,0,0,0.078365,0,0,0.083296,0,0,0,0,0,0.049011,0,0,0,0,0.034921,0,0,0.19263,0,0,0,0,0,0,0.19181,0,0,0,0,0,0,0,0,0.27331,0,0,0.255,0,0,0.07483,0,0,0,0,0,0,0,0,0.16146,0,0,0,0.042565,0.073582,0,0,0,0,0,0,0.026962,0,0,0,0,0.039673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03818,0,0,0,0,0,0,0,0.11344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047497,0,0,0.16035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.33707,0,0,0,0,0,0,0,0.064373,0,0,0,0.081661,0,0,0.20861,0.45991,0,0,0,0,0,0,0,0.50876,0,0,0,0,0,0,0.040981,0,0.69724,0,0,0,0,0,0.74405,0,0,0,0,3.6216,0,0,0.090295,0,0,0.090715,0,0,0,0,0,0,0,0,0,0,0,0.14863,0,0,0,0,0,0,0,0.02844,0,0.034335,0,0.053582,0,0,0,0,0,0,0.14782,0.22404,0,0,0,0,0.30546,0,0,0,0,0,0,0.41848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.043021,0.029164,0,0,0,0.057426,0,0.17342,0.086181,0,0,0,0,0,0.46923,0,0,0.14703,0,0,0,0,0,0,0.64745,0,0,0,0.044747,0,0,0,0.038671,0.048586,0.058328,0,0,1.1839,0,0,0,0.054796,0,0,0,0,0,0.029568,0,0.30683,0,0,0,0,0.065263,0,0,0,0.033938,0,0,0,0,0.10423,0,0,0.04083,0,0,0,0,0.50506,0,0,0.054111,0,0,0,0,0,0.22858,0,0,0.11037,0,0,0,0,0,0,0,0.08993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1635,0,0.33707,0,0,0.027398,0,0,0,0.030095,0,0.1122,0,0,0,0,0.027604,0,0,0,0,0.44902,0.031312,0,0,0.034314,0,0.44096,0,0.89372,0,0,0,0.029954,0.097139,0.069778,0,0,0,0,0,0,0,0,0,0,0.073783,0,0,0.88953,0,0,0,0,0.14067,0.071622,0,0.38112,0.30623,0,0,0,0,0,0,0.42559,0.02847,0.11972,0.072207,0.15972,0,0.20493,0,0,0.081718,0,0.16442,0,0.16129,0.051445,0,0,0,0,0,0,0,0.28561,0,0.084299,0,0,0.20987,0.033014,0.27589,0.057425,0,0,0,0.02922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.027398,0,0,0,0.13812,0.25217,0.030799,0.053704,0,0,0.12055,0.032553,0.073181,0,0,0,0,0,0,0.068979,0,0,0.1336,0,0,0,0,0,0,0.093592,0.068979,0.069369,0,0,0.102,0.038835,0,0,0.033372,0,0.28511,0,0,0,0,0,0.046052,0,0.098322,0.034033,0,0.69422,0,0,0.13284,0,0.046949,0,0,0,0,0,0,0,0,0.39697,0.034193,0,0.079724,0,0,0.041866,0,0.16477,0,0,0,0,0,0,0,0,0,0.081814,0,0,0,0,0,0,0,0.33438,0.049779,0.080868,0,0.11135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034166,0,0,0,0.026734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.080363,0,0,0,0,0,0,0,0,0,0.027452,0,0,0,0,0,0.1487,0,0,0,0,0.025827,0
0,0,0,0.043021,0,0,0,0.54233,0,0,0.026246,0,0,0,0,0,0,0,0,0,0,0,0.17408,0,0,0,0.10157,0,0.035348,0,0,0.062765,0,0.033836,0,0.45691,0,0,0,0,0.029202,0,0,0,0,0,0,0.099759,0,0,0,0.027353,0,0,0.14313,0,0,0,0.060535,0,0,0.13861,0,0,0,0.040708,0,0,0.13764,0,0,0.025318,0,0,0.069231,0.23725,0,0,0.11594,0,0,0,0,0,0,0,0.070697,0,0,0,0.054133,0.17182,0,0,0,0,0,0,0.37262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.029164,0,0,0.54233,0,0.076877,0,0.12811,0.12028,0,0,0.09657,0,0,0,0,0,0,0,0.12588,0,0.043086,0,0.067799,0,0.091059,0,0,0.10997,0,0.091752,0,0,0,0,0,0.025127,0.031674,0,0,0.21132,0,0,0,0.038644,0,0,0,0.055628,0,0,0.079839,0,0.11126,0,0,0,0,0.21611,0,0.072398,0.30716,0,0,0.044259,0.049764,0.028539,0,0.038446,0.054299,0,0.054233,0.17607,0,0.29613,0.082526,0,0.17257,0.036281,0,0.026788,0.038678,0,0.11023,0,0.10272,0,0,0,0,0,0.050995,0,0,0.034882,0.09785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.13812,0,0.076877,0,0,0,0,0.035093,0,0,0.16308,0,0.053836,0,0,0,0,0.057923,0,0.085783,0.15625,0,0,0,0,0,0,0,0,0.031595,0,0,0,0,0.56921,0.11532,0.18727,0,0,0.13164,0.12717,0,1.1408,0,0,0,0,0,0.64302,0,0,0,0,0,0,0.22272,0,0,0.038438,0,0,0,0.028198,0,0,0.29365,0.064153,0,0,0,0.11506,0,0.10159,0,0,0,0,0,0,0.073014,0,0.045802,0,0,0.12122,0,0,0,0,0,0,0,0,0,0,0,0.027232,1.2547,0,0,0,0,0,0,0,0.029161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13388,0,0.10273,0.039339,0,0.059939,0,0,0,0,0,0,0.12581,0.39914,0.25162,0,0,0,0,0,0.92514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12638,0,0,0.028873,0,0.027839,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.032047,0,0,0,0.030095,0.25217,0,0,0,0,0,0.077142,0,0,0,0,0,0,0,0,0,0.031489,0,0,0,0.80094,0,0,0,0,0,0,0,0.046729,0.15659,0.095248,0,0,0,0,0,0,0,0,0.095974,0,0,0,0,0,0,0,0,0.056075,0,0.14078,0,0.24525,0.16416,0,0.055254,0,0,0,0,0,0,0.12172,0,0,0,0.35246,0,0.051591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34808,0,0,0,0.050895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060615,0,0,0,0,0,0.19347,0,0,0,0,0,0,0,0,0,0,0,0,0
