0,0,0,0.033903,0.037644,0,0.028913,0.048871,0,0,0,0,0.0142,0,0.045977,0,0,0,0,0.022989,0,0.42365,0,0,0,0,0,0,0.84446,0.11314,0,0,0,0,0,0,0.03596,0,0,0,0,0.15836,0.12229,0,0.076885,0,0,0,0,0,0.076595,0,0.48044,0,0,0,0,0,0.10903,0,0,0,0,0,0,0,0.019909,0.15467,0.028653,0,0,0,0.040848,0,0,0,0,0,0.28861,0.24676,0,0,0.043769,0.040165,0,0,0,0,0,0,0.66163,0,0,0.057767,0,0,0,0,0,0,0,0.42314,0,0,0,0,0,0.069772,0,0,0,0,0,0,0.045977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.093582,0,0.43549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17217,0.11561,0,0,0,0,0,0.10721,0.022989,0,0,0,0,0,0,0.02527,0,0,0,0,0,0,0,0,0,0,0.031692,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.016676,0,0,0,0,0,0.027232,0,0,0,0.014473,0,0,0,0,0.034494,0.019146,0,0,0,0,0,0.16351,0,0.081345,0.077578,0,0.018525,0,0,0,0,0,0,0.016129,0,0.069284,0.064809,0.015401,0,0,0,0,0,0.16268,0,0,0,0.38982,0,0,0,0,0.47167,0.034354,0,0.048658,0,0,0,0,0,0.74799,0.20872,0,0,0,0,0,0,0,0,0,0,0.024218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017612,0,0,0,0,0,0,0,0,0.025027,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60535,0,0,0,0,0.025641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.033903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33566,0,0,0,0,0,1.4144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19669,0,0,0,0,0,0,0,0.65881,0,0,0.52066,0,0,0.22117,0,0,0,0,0,0.21129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59238,0,0,0,0,0,0,0,1.7156,1.3467,0,0,0,0,0,0,0,0,0,0.02538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15376,0,0,0,0,0.026774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060234,0,0,0,0,0.029235,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25006,0
0.037644,0,0,0,0,0,0,0.080028,0.075289,0,0,0,0,0.015368,0,0,0,0,0,0,0.16701,0.025694,0,0,0,0,0,0,0,0,0,0,0.027029,0,0.016389,0.26027,0,0,0.057195,0,0,0,0,0,0,0,0,0,0,0.038311,0.023891,0.070967,0.089275,0,0,0,0,0,0,0,0,0,0,0.047782,0,0,1.6518,0.28494,0,0,0,0,0,0,0,0,0.079204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69674,0,0.084085,0,0,0,0,0,0.022319,0,0,0,0,0.038775,0,0,0,0,0.055297,0,0,0,0,0,0,0,0,0,0.1208,0,0,0,0.10265,0,0,0,0,0.16867,0,0,0.27813,0.040817,0,0,0.05914,0,0,0,0,0,0.044041,0,0,0,0,0.090475,0,0,0,0,0.050193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092259,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.45933,0,0,0,0,0,0.88826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87161,0,0,0,0,0.39808,0.83984,0,0,0,0,0,0,0,0.03238,0.01936,0,0,0,0,0,0,0,0.93384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13407,0,0,0,0,1.6342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075032,0,0,0,0,0,0,1.5043,0,0,0,0,0,0,0,0,0,0,0,0.90618,0
0.028913,0,0,0,0,0,0,0.12293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046099,0,0,0,0,0.36624,0.3659,0,0,0.01557,0,0,2.0201,0.075378,0,0,0,0,0,0,0,0.32233,0,0,0,0.014801,0.029424,0.13762,0,0.56569,0,0,0,0,0,0.12466,0,0,0,0,0,0,0,0.025039,0,0,0,0,0,0,0,0.061466,0.017264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12802,0.13159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.048871,0,0,0,0.080028,0,0.12293,0,0,0,0,0,0.045283,0,0,0.11396,0,0,0.10527,0,0,0.075053,0,0,0,0.053367,0,0,0.38175,0.12026,0,0,0.039477,0,0,0,0.050965,0,0,0.082315,0,0,0,0,0.19069,0,0,0,0.37526,0,0,0,0.086926,0,0,0.086146,0,0,0.49518,0.087562,0,0,0,0,0,0,0.10581,0.020551,0,0,0,0,1.4473,0,0,0,0,0,0,0,0,0,0.023262,0.03202,0.03871,0,0,0,0,0.027845,0.1623,0,0.21526,0,0,0,0,0,0,0,0,0.12994,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.075289,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53233,0,0,0,0,0.24436,0,0,0,0,0.41738,0,0.022729,0,0,0,0,0,0.071919,0,0,0,0,0,0,0,0.025628,0,0,0,0.070608,0,0,0,0.040889,0,0,0,0,0,1.4273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037644,0,0,0,1.127,0,0,0,0,0,0,0,0,0.020925,0.10721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030025,0,0,0,0,0,0,0.023122,0,0,0,0.022602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.082877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9932,0,0,0,0,0,0,0.02808,0,0.014539,0,0,0,0,0,0,0,0,0,0.024491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15623,0,0,0,0,0,0,0,0,0,0,0,0.015719,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
