0,0,0,0.041325,0.2691,0,0,1.0643,0,0,0,0,1.4393,0,0.23873,0.045473,0.17242,0,0,0,0,0,0,0,0,0,0.027568,0.057155,0,0,0,0,0,0,0,0,0,0,0.38554,0.030802,0.13945,0,0.69672,0,0,0,0,0,0,0,0.52906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10233,0,0.033502,0,0,0,0.17172,0,0,0.02633,0,0,0.023218,0,0,0,0.10205,0,0.16896,0,0,0,0.06913,0,0.025005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19327,0,0,0,0,0,0,0,0,0,0,0,0.029751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03328,0,0,0,0,0.18586,0,0,0,0,0,0,0,0,0,0.16001,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.41276,0,0,0,0,0,0.19637,0,0,0,0,0,0,0,0,0.083989,0,0,0.036189,0,0,0,0,0.13882,0,0.023833,0,0.049333,0,0,0.032351,0,0,0,0,0.038421,0,0,0.1595,0,0,0,0,0,0,0,0.23648,0,0,0,0,0.028048,0.53037,0,0.048526,0,0,0.033983,0.24281,0,0,0,0,0.044285,0,0,0.13743,0.1733,0,0,0,0,0,0.15874,1.4934,0,0.039506,0,0,0,0,0,0,0.14764,0,0,0,0.20543,0,0.058909,0,0.050457,0,0.070625,0,0,0,0.10833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.41276,0,0,0,0.038579,0,0.047446,0.05327,0.024936,0,0,0,0.11291,0,0,0,0.045067,0,0,0.18351,0,0.0341,0,0,0.32707,0,0.092076,0,0.10324,0,0,0.13215,0,0,0,0,0,0,0,0.051351,0,0,0,0,0,0,0,0.181,0,0,0,0,0.063211,0.506,0,0.086579,0,0,0.30635,0,0,0,0,0.02789,0,0,0,0.06799,0.25631,0,0,0,0,0,0,0.16117,0,0,0,0,0,0,0,0,0,0,0,0,0.055875,0.11583,0.17701,0,0.18275,0,0,0,0,0,0.051645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.041325,0,0,0,0,0,0,0.18865,0.23136,0,0,0.27902,0.043282,0.14444,0,0,0,0,0.032072,0,0,0,0.12202,0,0.040759,0,0.039241,0.17695,0.033697,0.16419,0,0,0.054354,0.093934,0,0,0.082155,0.026777,0,0,0.068057,0.13665,0,0,0.21019,0.041166,0,0,0,0,0,0,0.28589,0,0,0,0.3696,0,0.03241,0.54051,0,0.02938,0,0,0,0,0.10708,0.10454,0.066081,0,0.078404,0,0,0,0.057225,0.046133,0,0,0,0,0,0,0.56854,0,0.19829,0,0.11509,0,0,1.0949,0,0.21994,0,0,0,0.61307,0,0.17395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050881,0,0.04358,0,0,0,0.04625,0,0.059173,0,0,0,0,0,0,0,0,0.31027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029644,0.062494,0,0,0,0,0,0,0.20452,0,0,0,0,0,0,0.1259,0,0,0,0,0,0,0,0,0.034427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95151,0,0,0,0,0
0.2691,0,0,0,0,0,0,0.15316,0,0,0,0,0,0,0.026162,0,0,0,0,0,0,0.084157,0,0.38603,0,0,0,0,0,0,0,0,0,1.1435,0.025796,0,0,0,0.052853,0,0,0,0.15946,0,0.1279,0,0,0.74125,0,0,0.070645,0,0,0,0,0,0,0,0.13266,0,0,0.23484,0,0.080898,0,0,0,0,0,0,0,0.31737,0,0.062146,0,0,0,0.025139,0,0,0,0.035861,0,0.2756,0.05411,0,0,0.06935,0,0,0,0,0,0,0.027462,0,0,0,0.19676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.038579,0,0,0,0.68965,0.82287,0,0,0.10035,0,0,0,0,0,0,0,0,0.035446,0,0,0.070711,0.21613,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49875,0.025254,0,0.20853,0,0.40229,0,0,0,0,0,0,0.054659,0.34655,0,0.035082,0,0.095012,0,0,0,0.1141,0,0,0.059588,0,0,0.13632,0.023518,0,0.1217,0,0.042182,0,0,0,0,0.033161,0,0.13761,0.14798,0,0.024282,0,0,0,0,0,0,0,0,0,0,0,0.028677,0,0.17264,0.028868,0,0,0,0,0.16551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071129,0,0,0,0.12934,0,0,0.18018,0,0,0,0,0.034238,0,0,0,0,0,0,0.087831,0.088583,0,0,0.033371,0.027608,0,0,0,0,0,0,0,0,0.049543,0,0,0,0,0,0,0,0.033146,0,0,0,0,0,0,0,0,0,0.11118,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10815,0.03118,0,0,0,0,0,0.1616,0,0,0,0,0,0
0,0,0,0,0,0.68965,0,0.70434,0,0,0.1268,0,0.25394,0,0,0,0,0,0.15851,0,0,0,0,0,0.06684,0,0,0.14787,0,0,0,0,0,0,0,0,0,0.043911,0,0.88496,0.073783,0,0.023424,0,0,0,0,0,0.21417,0,0,0.88511,0.034319,0,0,0,0,0,0,0,0,0,0.17233,0,0,0,0,0.033334,0.042142,0,0,0,0.023468,0,0,0,0.062501,0.056871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21118,0,0,0,0.085606,0,0,0,0,0,0.025592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0643,0,0.047446,0.18865,0.15316,0.82287,0.70434,0,0,0,0.15707,0.039771,1.4537,0,0,0.48914,1.4261,0,1.1174,0,0,0,0.047434,0,0.24106,0,0.24712,0.31309,0.022923,0,0,0,0,0.142,0,0,0,0.21859,0.23491,1.0201,0.095241,0.29084,0.32555,0,0.14337,0.10038,0.25742,0,0.27975,0.52555,0.44724,1.8336,0.066679,0.025646,0,0.026364,0,0.074567,0.090711,0.053268,0,0.40354,0,0,0.38426,0,0.13412,0.060956,0.1191,0,0,0.072583,1.1909,0,0.40783,0,0.05275,1.4087,0,0.13031,0.1495,0.32968,0,0,0.64287,0,0.24303,0.35611,0.071999,0,0,0.36422,0.45601,0,0.073156,0,1.6117,0.05596,0,0,0,0,0,0,0,0.071151,0,0.032303,0,0,0,0,0.10498,0,0,0,0.028153,0,2.6519,0,0,0.0835,0,0.12257,0,0.26222,0,0,0.18716,0.07318,0,0.04899,0.05595,0.27124,0,0,0,0,0,0,0,0,0.079368,0,0.24305,0.15804,0.048587,0,0.034577,0,0,0,0,0.15901,0,0,0,0,0,0,0.087178,0,0.059293,0,0,0,0,0,0,0.080298,0,0,0.095297,0,0,0,0,0.044266,0.53369,0,0,0,0,0,0,0.024598,0,1.6096,0,0,0.084678,0,0,0.046625,0,0,0,0,0,0
0,0.19637,0.05327,0.23136,0,0,0,0,0,0.46574,0,0,0,0,0,0,0,0.043675,0,0,0.22455,0,0,0,0,0.39673,0,0.19266,0,0.10145,0,0,0.43759,0,0,0,0.10998,0,0,0,0,0,0,0.045827,0,0,0,0,0,0.030963,0,0,0,0,0.11232,0.941,0.056204,0,0,0,0,0,0,0,0,0,0,0,0.14642,0.15771,0.0455,0,0,0,0,0,0.05429,0,0,0,0,0,0.2676,0,0,0,0,0,0,0.327,0,0,0,0,0,0.56529,0,0,0,0.078591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.024936,0,0,0,0,0,0.46574,0,0,0,0,0,0,0,0,0.043491,0,0,0,0,0,0,0.066736,0.05591,0,0,0,0.055349,0,0,0.063518,0,0,0,0,0,0,0,0,0,0,0.14704,0,0,0,0,0.3612,0,0,0,0,0,0.051266,0,0,0,0,0,0.028209,0,0.13968,0,0,0,0,0,0.10935,0.17886,0,0,0,0,0,0.036287,0.96571,0,0,0,0,0,0.030064,0,0,0.8487,0,0,0,0.27388,0,0,0,0,0,0.256,0,0,0,0.045309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
