0,0,0.019157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42552,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0.031235,0,0.24846,0.055002,0,0,0,0,0,0,0,0.88736,0.11793,0,0.041703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14856,0,0,0,0,0,0,0.67489,0,0.092057,0,0,0,0,0,0,0,0.044023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.021831,0,0,0,0,0,0,0.098193,0,0.038804,0,0,0.044486,0.14578,0.034962,0.073436,0.078176,0,0,0.063311,0.020067,0,0.15954,0,0,0,0.33127,0,0,0,0.036239,0.075194,0,0,0.050562,0,0,0,0,0,0,0,0.01906,0,0,0.032162,0,0,0.07996,0.018735,0,0.075974,0,0,0,0.056396,0,0,0.58502,0.20226,0,0,0,0,0,0,0,0,0.023634,0,0,0,0.028894,0.059514,0,0,0.34919,0,0.019194,0.075717,0,0.031607,0,0,0,0,0.022458,0,0,0,0,0.040135,0,0.26859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029645,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.019157,0.021831,0,0,0,0,0,0,0,0.07074,0,0,0,0,0,0,0,0.079358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10921,0,0,0,0.044842,0,0,0,0,0,0.017561,0.064761,0,0.019758,0,0,0,0,0,0,0.71512,0,0,0,0.040476,0.016674,0,0.068077,0,0,0,0.1,0,0,0,0,0,0,0,0,0.033603,0,0,0,0,0,0.02212,0,0,0.05895,0,0,0.12964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.084332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016611,0,0,0,0,0,0.075917,0,0,0,0,0,0,0,0.016487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019864,0,0,0,0,0,0,0,0.075899,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.09325,0,0,0.017817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017487,0,0,0,0,0,0,0,0,0,0,0,0.060113,0,0,0,0,0,0,0,0,0,0,0,0,0.016737,0,0,0,0,0.025427,0,0,0,0.21772,0,0,0,0,0,1.1521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02357,0,0,0,0.02004,0,0,0,0,0,0,0,0,0,0,0,0,0.213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2674,0.019035,0,0,0,0,0,0,0,0,0,0,0,0,0.055202,0,0,0,0.072336,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.033047,0.035198,0.019224,0.6708,0.34032,0,0,0,0.090167,0,0,0,0,0,0,0,0,0,0,0.057346,0,0,0.095001,0,0,0,0,0,0.10361,0,0,0,0,0,0,0,0,0,0,0.019446,0,0.12664,0,0,0.10412,0,0,0.066125,0.076205,0,0,0.026589,0.083718,0,0,0,0.0374,0.074799,0.037602,0,0,0,0,0,0,0,0,0,0.042791,0,0,0,0.10791,0,0.18216,0,0.17002,0.015816,0,0,0.19053,0,0,0,0,0.02705,0,0,0,0,0,0,0,0,0.029448,0.023886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015637,0,0,0,0,0,0,0,0.040074,0,0,0,0,0,0.062083,0.027465,0,0.029872,0,0.052967,0,0,0,0,0,0,0,0.059293,0,0,0,0.020162,0,0.015878,0,0,0,0,0.023368,0,0,0,0,0,0,0,0.019794,0
0,0,0,0,0,0,0,0.083233,0.38926,0,0,0,0,0,0,0,0,0,0,0,0.21975,0,0,0,0,0,0,0,0,0,0,0.02907,0.30244,0,0,0.62696,0.10425,0.29232,0,0,1.3799,0,0,0,0,0,0,0,0,0,0,0,0.054295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053183,0,0,0,0,0,0,0,0,0,0,0,0.27676,0,0,0,0,0,0,0,0,0.074418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.12022,0,0,0,0,0,0,0.040663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075165,0,0.30033,0,0,0.31928,0.022184,0,0,0,0,0,0,0,0.097562,0,0,0,0,0,0,0,0.035944,0,0,0,0,0.13059,0.015679,0,0,0.10564,0,0.034381,0.24574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.72505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056614,0,0,0,0.11379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.093586,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.083233,0.12022,0,0,0,0,0,0,0,0,0.067283,0,0,0,0,0,0,0,0,0.12623,0.021727,0,0,0.090729,0.056681,0,0,0,0,0,0,0,0,0,0,0,0.071727,0.12871,0,0,0,0,0.13572,0,0.081528,0,0.037058,0,0.28052,0.021106,0,0,0,0,0,0,0,0.064155,0.0465,0,0,0,0.1551,0.019676,0.074799,0,0.047003,0,0.13129,0,0,0,0,0.021253,0.64314,0,0,0,0,0.02152,0.074705,0.02615,0.14573,0.035538,0,0.015816,0,0,0.41282,0,0,0,0,0.072134,0,0.015578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034705,0,0,0,0,0.37754,0,0,0,0,0,0,0,0.017944,0,0,0,0.0372,0.018904,0,0.24966,0,0.15206,0,0,0,0,0,0,0,0,0.0374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043182,0,0,0,0,0.096352,0,0.031029,0,0,0.023027,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019794,0
0,0,0,0,0,0.38926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056381,0,0,0,0,0.31051,0,0,0,1.0745,0,0,0,0,0,0,0,0,0,0,0,0.017551,0,0,0,0,0,0,0,0,0,0,0.083936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06168,0,0,0,0,0,0.047203,0,0.080185,0.047953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.098193,0.07074,0,0,0,0,0,0,0,0,0,0.091063,0,0,0,0,0,0,0,0.040291,0,0.065026,0.25392,0,0,0,0,0,0,0,0,0,0,0.18262,0,0.13107,0,0,0,0,0,0,0,0,0,0,0,0.1155,0,0,0,0,0,0,0,0.50788,0,0,0,0,0.031209,0,0.50784,0,0,0,0,0,0,0.025528,0,0,0,0,0,0,0,0,0.12273,0.041465,0.046733,0,0,0,0,0.1785,0,0,0,0,0.11055,0.58029,0,0,0,0,0,0,0.48485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
