0,0,0,0.091551,0.095265,0,0.078451,0.031029,0,0,0.017194,0.17465,0.067668,0.063023,0,0,0.019446,0,0.23753,0.56139,0,0,0,0.023724,0.065393,0.12884,0.015816,0,0.050669,0,0,0,0,0,0,0,0,0.091551,0,0,0.063319,0,0.06846,0.018033,0,0,0,0,0,0.097167,0.017599,0.028202,0.080648,0.03662,0.18405,0,0.062495,0.04898,0.047818,0,0.051819,0.034354,0.022198,0.096993,0,0,0.049594,0.030434,0.034233,0,0,0,0,0,0,0,0,0,0.036248,0,0,0,0,0.054649,0,0,0,0.063023,0.050016,0.1153,0.11453,0.0744,0,0,0.056007,0.027325,0,0.016744,0.028202,0.047268,0.022368,0,0,0,0,0,0,0,0,0,0,0.2971,0.52037,0,0,0.21262,0.02805,0,0,0,0,0,0,0.22162,0,0.016194,0.040838,0,0,0,0,0,0,0,0,0.019446,0,0,0,0,0,0.035366,0,0,0,0,0.043419,0.018502,0,0,0,0,0,0.034546,0.01613,0,0,0.042225,0,0,0,0,0.042985,0,0,0.073773,0,0,0.10412,0.0465,0.015133,0,0.016462,0,0,0,0,0,0,0,0,0,0.015637,0,0,0,0,0,0,0.014823,0,0,0.017856,0.21505,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1672,0,0.16992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.039448,0.13683,0.15094,0,0.10027,0,0,0,0,0,0,0,0,0,0,0.021322,0.10344,0,0,0,0,0,0,0,0,0,0,0,0,0.47725,0,0,0,0.021452,0,0.099131,0,0,0,0.06321,0,0,0,0,0,0,0.13956,0,0.040505,0.086874,0,0.033044,0,0,0,0.01717,0.084906,0.23258,0,0.035867,0,0,0,0.68559,0,0.027657,0,0,0.080127,0.18461,0,0,0,0.075845,0.041416,0,0,0,0,0,0.42189,0,0,0,0,0,0,0,0.030054,0,0,0,0,0,0,0.26329,0,0.69874,0,0,0.020947,0,0,0,0,0,0.10631,0,0,0.19329,0,0,0.073617,0.18129,0,0,0,0,0.049341,0,0.32967,0,0.20062,0,0,0.023386,0.077703,0,0,0.14778,0,0.097129,0.020947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045685,0,0,0,0,0,0,0,0,0,0.046516,0.046304,0,0,0,0,0.3434,0.067293,0,0.016302,0,0.12413,0,0,0.1368,0.21868,0.81959,0,0.038274,0.3223,0,0,0.13601,0,0,0,0.10292,0.7452,0.60678,0,0,0.5578,0,0,0.060237,0,0,0,0
0.091551,0,0.039448,0,0,0,0,0,0,0,0,0,0,0.16855,0,0,0,0,0.033435,0.30777,0,0,0.23234,0,0,0.031088,0,0,0.68469,0,0,0,0,0,0,0,0,0,0.20726,0,0.023767,0,0,0,0,0,0,0,0,0,0,0.052929,0,0,0,0,0,0.055155,0,0,0,0.21921,0,0,0,0,0,0,0,0,0,0,0.022704,0,0,0,0,0,0.081637,0,0,0,0,0,0,0,0,0,0,0.023606,0.52759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.095265,0,0.13683,0,0,0,0,0,0,0,0.01679,0,0,0,0,0,0.037977,0,0,0.20196,0,0,0,0,0,0,0,0,0,0,0,0,0.033278,0,0,0,0,0,0,0,0,0,0.076399,0,0,0.023816,0,0,0,0.015813,0,0,0,0,0,0,0,0,0.015564,0.017103,0.75899,0,0,0,0,0,0.29863,0.019812,0.075212,0,0,0.020752,0.90562,0,0,0,0,0,0,0,0,0,0,0.026682,0,0,0,0.015385,0,0,0,0,0,0,0.023438,0,0,0,0.018359,0,0.032762,0.19667,0,0.15191,0.01375,0,0,0.018771,0.024658,0.035043,0.042094,0.022903,0.10513,0,0,0,0.045649,0.073847,0,0,0,0,0,0.23701,0.035944,0.055347,0,0,0.20139,0.017609,0.4738,0,0.16488,0,0.067727,0.37977,0,0,0,0.28618,0.02739,0.37124,0,0.084657,0,0.01826,0,0,0,0.065524,0,0.47211,0.046928,0,0.023625,0,0,0,0,0.17609,0.1917,0,0.20987,0,0,0,0,0,0.26433,1.0353,0,0,1.2297,0,0,0,0,0.039623,0,0.041634,0.21912,0.054199,0,0.20959,0.032031,0,0,0.034986,0,0.014475,0,0.092744,0.052307,0.63909,0,0,0,0,0,0.030298
0,0,0.15094,0,0,0,0,0.022283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36711,0,0,0,0,0,0,0,0.034104,0,0.02107,0,0,0,0,0,0,0,0,0.3443,0.026062,0,0.013218,0,0,0,0.06868,0.018868,0,0,0,0.16253,0,0,0.27602,0,0.036876,0,0,0.022893,0,0,0,0,0.015169,0.12425,0,0,0,0,0,0,0,0,0,0,0.017959,0,0,0,0,0,0,0.22566,0,0,0,0,0.036142,0,0,0,0,0,0,0,0,0.057988,0,0,0,0,0,0,1.1381,0,0,0,0,0.11102,0,0,0,0.026167,0.054988,0,0,0,0,0,0,0,0.014943,0,0,0,0.061185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013736,0,0,0,0,0.13025,0,0,0,0,0,0.21978,0,0,0.69282,0,0,0,0,0.34821,0.781,0,0,0,0,0,0.19371,0,0,0,0,0,0.11291,0,0,0,0.81746,0,0,0,0,0,0,0
0.078451,0,0,0,0,0,0,0,0,0,0,0,1.5236,0,0,0,0,0.06526,0,0,0,0,0,0,0,0,0.11022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98823,0,0,0,0,0,0,0.18015,0.029297,0,0,0,0.016893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.031029,0,0.10027,0,0,0.022283,0,0,0,0,0,0,0,0,0,0,0,0,0.037772,0,0,0,0.26249,0,0,0.046829,0,0,0,0.026629,0,0,0,0.029136,0,0,0,0,0.23415,0,0,0,0,0,0,0,0.020943,0,0,0,0,0,0.56429,0,0.76488,0,0,0,0.27375,0,0,0,0,0.01371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1614,0,0,0,0,0,0,0,0,0,0,0.10668,0,0,0,0,0,0.31286,0,0,0,0.040088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.13793,0,0.092421,0,0,0,0,0,0,0,0,0,0,0,0,0.22602,0,0.49778,0.046515,0,0,0,0,0,0,0.032657,0,0,0,0,0,0,0,0,0.048935,0,0.14452,0,0,0,0,0,0.24073,0,0,0,0.056857,0,0,0,0,0,0,0,0,0,0,0.045977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012907,0,0,0,0,0,0.022116,0.16082,0,0,0,0.019909,0,0.046835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.07374,0,0.16583,0,0,0,0,0,0,0.01584,0,0.021892,0,0,0.10906,0,0.15262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.077339,0,0,0,0,0,0,0.047172,0,0,0.13742,0.013156,0,0.038288,0,0,0.084508,0.074077,0,0,0,0,0.016958,0,0,0,0,0,0.1595,0,0,0,0.021223,0,0,0,0,0,0.12095,0,0,0,0,0,0.48989,0,0,0,0,0,0,0.16299,0,0,0,0,0,0,0.019631,0,0,0,0,0,0.17519,0,0,0,0,0,0,0,0.024424,0,0,0,0,0,0,0,0.02263,0.013156,0,0,0,0,0,0,0,0,0.64593,0,0.20849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045471,0,0,0.017294,0,0,0.13581,0.19047,0,0,0,0,0,0,0.052731,0,0,0,0,0,0,0,0,1.2193,0,0,0,0,0.22095,0,0,0,0,0.28136,0.14747,0,0,0,0,0,0,0,0,0,0,0,0,0,0
