0,0,0.033796,0.56772,0,0.063956,0,0.055048,0.054393,0,0,0,0.66147,0,0,0,0,0,0.57574,0,0,0,0,0,0,0,0.12057,0,1.1066,0,0,0,0,0,0.06329,0,0.071438,0.062889,0,0.053452,0,0.1389,0,0.13225,0,0,0.22739,0,0.049335,0,0,0.39748,0,0,0.0625,0,0.052852,0,0,0,0.112,0.039131,0.052669,0.50658,0,0,0.089622,0,0,0,0,0.058722,0,0.12323,0.114,0,0,0,0,0.1631,0,0,0,0,0,0.085173,0,0,0.13542,0.13762,0,0.17181,0,0.50262,0.049537,0,0.032141,0.1411,0,0.088388,0,0,0,0.073151,0,0,0,0,0,0.1029,0,0.052453,0,0,0.077822,0,0,0,0.058722,0,0,0,0,0,0,0,0,0,0.047673,0,0,0,0,0,0,0,0,0,0,0,0,0.23183,0,0,0,0,0,0,0,0,0,0,1.1294,0,0,0,0,0,0,0,0,0,0,0,0.045245,0,0,0,0,0,0,0,0,0,0,0.040106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16202,0,0,0,0,0,0
0,0,0,0,0.073549,0.057786,0,0,0,0.77038,0,0,0,0.064777,0,0,0,0,0.26273,0,0,0,0,0,0,0,0,0.38204,0,0,0,0,0,0,0,0.18746,0,0,0,0,0,0,0.12859,0.2845,0,0,0,0,0.038522,0,0,0.052333,0.030329,0,0.062746,0.20973,0,0,0,0.12285,0,0.067346,0,0,0.31893,0,0,0,0,0,0.032538,0,0,0,0.030119,0.48694,0,0,0,0,0.11708,0,0,0,0.03383,0,0,0,0.21438,0,0,0,0,0,0,0,0,0.127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.033796,0,0,0,0.03413,0,0.040605,0,0,0,0.031863,0,0,0,0,0.14194,0.092389,0,0,0.035505,0.13615,0,0,0.046246,0,0.043698,0,0,0,0,0,0,0,0,0.034845,0.068539,0,0,0,0,0.42276,0,0,0,0,0,0.086369,0,0,0,0,0,0.036593,0,0,0,0,0,0.033155,0,0,0.062875,0,0,0,0,0,0,0.040236,0,0,0,0.10409,0.053308,0.08306,0,0.092229,0,0,0,0,0,0,0,0,0,0,0,0.036049,0.03572,0,0.20035,0,0,0,0,0,0.096822,0,0,0,0.23533,0,0,0.20233,0,0,0,0.25715,0,0.2669,0.32776,0,0,0.033665,0,0.032549,0,0,0,0,0,0.07144,0,0.11712,0,0,0,0,0,0,0.48136,0,0.18072,0,0,0.03925,0,0.035811,0,0,0,0,0,0,0,0,0.23578,0.052267,0,0.45651,0,0,0,0,0.11634,0,0,0.10557,0,0.085027,0,0.045984,0,0,0.071191,0,0,0.060597,0,0.039786,0.16577,0,0.11004,0,0.089225,0,0,0.053418,0,0,0,0,0,0.1121,0.075515,0,0,0,0.29825,0,1.0144,0.072775,0.056072,0,0,0,0.18568,0,0
0.56772,0,0,0,0,0.073107,0,0.039328,0,0,0,0.047619,0.033408,0,0,0,0.051288,0,0,0,0.066621,0,0,0,0,0.21135,0.062177,0,0.034373,0,0,0,0,0,0,0,0,0.11411,0,0.90015,0,0.1031,0,0,0,0,0.049811,0,0.085039,0,0,0,0,0.079682,0,0,0,0,0,0.030408,0.048412,0,0,0.20943,0,0,0.036588,0,0.22783,0,0,0,0,0,0,0.039167,0,0,0,0,0,0,0,0,0,0,0,0,0.63789,0,0,0,0.077951,0.034199,0.052003,0,0,0.11521,0,0.28868,0,0,0,0,0,0,0,0,0,0,0.030717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046984,0,0,0,0,0,0,0,0
0,0.073549,0.03413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12299,0,0,0.033632,0,0,0,0,0.063758,0.086973,0.054068,0,0,0,0,0.16874,0,0.058104,0.061225,0.05153,0,0.0558,0,0.03662,0.063758,0.19359,0,0,0,0.13202,0,0,0,0,0,0,0.039597,0,0,0.071482,0,0,0.15351,0.038018,0.092745,0,0,0,0,0.13334,0,0,0,0,0,0,0,0.051938,0.042292,0,0,0,0,0.03464,0,0.081938,0,0,0.056712,0,0,0.03757,0,0,0.059274,0.11314,0.05665,0,0,0,0.35097,0,0,0,0.17266,0,0,0,0,0,0,0,0,0.054274,0,0.28821,0,0,0.036641,0,0,0,0,0,0.050563,0,0,0.12555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040578,0,0,0,0,0,0.038339,0,0,0,0,0.097391,0,0,0,0,0.0623,0,0,0,0.056152,0,0.033681,0,0,0,0,0.67713,0,0,0.03255,0,0,0.041985,0,0,0,0,0,0,0,0,0,0.092638,0,0,0.045507,0,0,0,0,0,0,0
0.063956,0.057786,0,0.073107,0,0,0,0,0,0,0,0.047744,0,0.064559,0,0,0,0.1829,0,0,0,0,0,0,0,0.11887,0,0,0,0,0.075296,0,0.15413,0,0,0,0,0,0,0,0,0.041347,0.07989,0.067018,0,0.31338,0.063562,0,0.28719,0,0,0,0.03957,0.16477,0,0,0,0,0,0.065331,0,0.18305,0.030797,0,0.038733,0,0,0,0.32632,0,0,0,0,0,0,0.056723,0,0,0,0,0.067392,0.047232,0,0,0,0,0,0,0,0,0,0.16511,0,0.10287,0,0,0.03289,0.039831,0,0,0,0,0,0,0,0,0,0,0,0,0.055435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058998,0,0.076142,0,0,0,0,0,0,0,0,0,0,0.044621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058361,0,0,0,0,0,0
0,0,0.040605,0,0,0,0,0,0,0,0.51992,0,0,0,0,0.11146,0.061319,0,0,0,0,0.28815,0,0.065225,0,0,0,0,0,0,0,0,0,0,0.37588,0,0.2563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2712,0.12661,0,0,0.14692,0,0,0,0,0.079917,0,0,0,0,0,0,0,0,0,0,0,0.076124,0,0.066969,0,0,0,0,0,0,0.14302,0.046932,0,0,0,0,0.11795,0.042512,0,0,0.55901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.055048,0,0,0.039328,0,0,0,0,0,0,0,0,0,0,0,0,0.04426,0,0,0,0.47226,0,0,0,0,0.050046,0,0,0,0,0,0,0,0,0.56757,0,0,0,0,0,0,0,0,0.033279,0,0,0.15631,0,0,0,0,0,0,0,0,0.10222,0,0,0.054004,0,0,0,0,0,0,0,0,0,0.10533,0,0,0,0.081029,0.049335,0,0,0,0,0,0,0,0,0,0,0.065296,0,0,0,0,0,0,0.11843,0,0.03228,0,0,0,0,0,0,0.047351,0,0,0.038657,0,0,0,0,0,0,0.27171,0,0,0,0,0,0,0.086798,0,0,0,0.049391,0,0,0.034067,0,0,0.58953,0,0,0,0,0,0,0.055929,0,0,0,0,0,0,0,0,0.053269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076708,0,0,0,0.030278,0,0,0.036254,0,0,0,0,0,0,0,0.056627,0,0,0.083347,0,0,0,0,0,0.089893,0,0,0,0
0.054393,0,0,0,0,0,0,0,0,0.5655,0,0,0.041543,0,0.32683,0,0,0,0,0,0,0,0,0.098852,0,0,0,0,0,0,0,0,0,1.0831,0,0,0.069079,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19565,0.056708,0,0,0.046622,0,0.10349,0,0.060031,0,0,0,0,0.30135,0,0.46418,0.038998,0.17141,0,0.057692,0,0,0,0,0,0,0,0.1715,0.10713,0,0,0.22237,0,0.053579,0,0,0,0,0.067991,0,0,0,0,0.036452,0,0.40063,0,0,0,0.10651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051575,0,0,0,0,0,0,0,0.044112,0.084153,0,0,0,0.036303,0,0,0,0,0,0,0,0,0,0,0,0,0.032718,0,0,0,0,0,0,0,0.075987,0,0,0.034691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031509,0,0,0
0,0.77038,0,0,0,0,0,0,0.5655,0,0,0,0,0,0,0,0,0,0.069099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13711,0,0,0,0.049816,0,0,0,0.14003,0,0.13468,0,0,0,0,0.13895,0,0,0,0,0,0.099015,0.06895,0,0,0,0,0,0,0.36356,0.86349,0,0,0,0,0,0,0,0,0,0,0,0.037998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
